filename,filepath,x1,y1,x2,y2,x3,y3,x4,y4
1218.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1218.jpg,0.08115359395742416,0.43242913484573364,0.710612416267395,0.3760901093482971,0.7080842852592468,0.9271566271781921,0.12900257110595703,0.9336728453636169
1182.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1182.jpg,0.17027881741523743,0.18361543118953705,0.6822693943977356,0.16983133554458618,0.6720030307769775,0.6867821216583252,0.20320303738117218,0.6806505918502808
2511.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2511.jpg,0.04855179041624069,0.09977421164512634,0.747048020362854,0.09594208002090454,0.7699906229972839,0.8165854811668396,0.05598638951778412,0.8300303816795349
2438.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2438.jpg,0.006906528957188129,0.33202609419822693,0.38834020495414734,0.017366450279951096,0.9814715385437012,0.49718037247657776,0.5272744297981262,0.8598780035972595
4457.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4457.jpg,0.3513534963130951,0.07681400328874588,0.8697908520698547,0.06070232018828392,0.8573295474052429,0.5790708661079407,0.37814095616340637,0.5603200793266296
3374.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3374.jpg,0.04964861273765564,0.4318074584007263,0.6217303276062012,0.10664724558591843,0.9838136434555054,0.664085328578949,0.5573959350585938,0.9676377177238464
2652.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2652.jpg,0.1350886970758438,0.15723010897636414,0.7321624755859375,0.17660461366176605,0.6970251202583313,0.817818820476532,0.10380151122808456,0.7713768482208252
0017.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0017.jpg,0.19232505559921265,0.4781149923801422,0.7317906618118286,0.2889109253883362,0.9573930501937866,0.8388370871543884,0.48468685150146484,0.9687386155128479
0377.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0377.jpg,0.11242014914751053,0.055149100720882416,0.8724809885025024,0.12839409708976746,0.8561910390853882,0.8503740429878235,0.11161193251609802,0.8206144571304321
2832.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2832.jpg,0.2501540184020996,0.08314354717731476,0.9545762538909912,0.21321913599967957,0.7089066505432129,0.8957064747810364,0.03972587734460831,0.7215132713317871
1369.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1369.jpg,0.21386194229125977,0.07958908379077911,0.7867379188537598,0.11439775675535202,0.7991535663604736,0.7734224796295166,0.2050563395023346,0.8088051676750183
4129.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4129.jpg,0.2423279881477356,0.21679185330867767,0.826416552066803,0.2146984189748764,0.7987992763519287,0.7522174119949341,0.25206446647644043,0.7647724151611328
4196.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4196.jpg,0.30325576663017273,0.354804128408432,0.9344233274459839,0.4081924259662628,0.8395068645477295,0.8813173770904541,0.3828315734863281,0.8937632441520691
2276.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2276.jpg,0.32011908292770386,0.2849084436893463,0.8803596496582031,0.2804768681526184,0.881174623966217,0.8385787010192871,0.33234596252441406,0.8440648913383484
2318.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2318.jpg,0.06210671737790108,0.3799705505371094,0.708141028881073,0.3090594708919525,0.8075994849205017,0.9435210824012756,0.22352954745292664,0.9764283299446106
2367.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2367.jpg,0.10284189134836197,0.27561941742897034,0.6330636739730835,0.34606581926345825,0.7361329197883606,0.9428259134292603,0.13901419937610626,0.9272252917289734
0378.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0378.jpg,0.1553761512041092,0.15378190577030182,0.9172634482383728,0.18696428835391998,0.895593523979187,0.881497323513031,0.17373661696910858,0.9022889137268066
0090.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0090.jpg,0.3627997040748596,0.2557452321052551,0.9412387609481812,0.31194353103637695,0.8731719255447388,0.9241007566452026,0.27952641248703003,0.8567449450492859
0098.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0098.jpg,0.05043872818350792,0.264492928981781,0.7520931363105774,0.1563669592142105,0.8223299980163574,0.8231022357940674,0.14192691445350647,0.8896559476852417
2340.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2340.jpg,0.24014456570148468,0.1996607631444931,0.8286706209182739,0.30528056621551514,0.6846307516098022,0.8692739009857178,0.11704100668430328,0.792771577835083
1425.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1425.jpg,0.43000221252441406,0.04007570818066597,0.9812689423561096,0.21886758506298065,0.7233611941337585,0.8331356644630432,0.05403788760304451,0.6192805171012878
3100.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3100.jpg,0.22413338720798492,0.27965933084487915,0.8793599009513855,0.27056559920310974,0.8492243885993958,0.8867653012275696,0.32936161756515503,0.8776591420173645
0085.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0085.jpg,0.20466776192188263,0.31367233395576477,0.7658756971359253,0.33256861567497253,0.7701120376586914,0.8960173726081848,0.2157088816165924,0.8768157958984375
0037.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0037.jpg,0.21180401742458344,0.36756008863449097,0.7843764424324036,0.36455270648002625,0.7729902863502502,0.9531136751174927,0.20034259557724,0.9428833723068237
3850.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3850.jpg,0.0578702837228775,0.11937237530946732,0.6351935863494873,0.12850283086299896,0.6496968865394592,0.767504870891571,0.059432100504636765,0.7824995517730713
2721.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2721.jpg,0.11533033102750778,0.18873320519924164,0.663501501083374,0.18647059798240662,0.6624266505241394,0.7428861260414124,0.14712963998317719,0.7696647047996521
3120.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3120.jpg,0.11948886513710022,0.2692628800868988,0.7456973791122437,0.16797561943531036,0.946387529373169,0.750876247882843,0.30523473024368286,0.8957579135894775
2791.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2791.jpg,0.10491453856229782,0.20946656167507172,0.837992787361145,0.18467377126216888,0.8114143013954163,0.9248211979866028,0.12177295982837677,0.8924946188926697
1750.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1750.jpg,0.2983662188053131,0.14451450109481812,0.8057529926300049,0.11091256886720657,0.7796319723129272,0.7606387138366699,0.21334633231163025,0.7804366946220398
3555.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3555.jpg,0.2566061317920685,0.2804304361343384,0.7606958150863647,0.39051252603530884,0.40979674458503723,0.793556809425354,0.026552237570285797,0.6849409341812134
0102.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0102.jpg,0.06423851102590561,0.13189727067947388,0.7968841791152954,0.07457566261291504,0.8344603776931763,0.8842192888259888,0.18351610004901886,0.8662925362586975
0647.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0647.jpg,0.020691728219389915,0.3637197017669678,0.2909392714500427,0.11208780109882355,0.7768105864524841,0.4785105586051941,0.39412400126457214,0.7813713550567627
1015.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1015.jpg,0.11068601906299591,0.3112528920173645,0.6932011246681213,0.1533098816871643,0.9504875540733337,0.724483847618103,0.4501967132091522,0.879262387752533
3902.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3902.jpg,0.31305643916130066,0.33205848932266235,0.8577554225921631,0.3428729772567749,0.6997113823890686,0.9003301858901978,0.23363883793354034,0.8548625707626343
3961.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3961.jpg,0.20361971855163574,0.17398549616336823,0.8271037936210632,0.11578412353992462,0.802556037902832,0.7050955891609192,0.17787721753120422,0.744221031665802
2562.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2562.jpg,0.07893896847963333,0.31172651052474976,0.7154873609542847,0.195203498005867,0.8084067702293396,0.8547306060791016,0.32161831855773926,0.8924022316932678
2453.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2453.jpg,0.1126738041639328,0.18323402106761932,0.8679801225662231,0.2260831743478775,0.9395738244056702,0.9165573716163635,0.19527649879455566,0.9564394354820251
4216.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4216.jpg,0.012492616660892963,0.3509955108165741,0.4808816909790039,0.032157305628061295,0.9666338562965393,0.6484662294387817,0.37233009934425354,0.9473699927330017
2866.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2866.jpg,0.6439082026481628,0.04251698777079582,0.9693134427070618,0.2733023762702942,0.6246891617774963,0.6714447736740112,0.1616649329662323,0.3937188982963562
1222.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1222.jpg,0.17123496532440186,0.16145722568035126,0.8564943671226501,0.20907455682754517,0.7715364098548889,0.8817581534385681,0.09147019684314728,0.8210510015487671
3260.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3260.jpg,0.26442381739616394,0.35626280307769775,0.772262692451477,0.3808656334877014,0.7366487979888916,0.8683310151100159,0.18290278315544128,0.8620373010635376
1787.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1787.jpg,0.2827116847038269,0.26368606090545654,0.9300627708435059,0.26959219574928284,0.8772208094596863,0.9225955605506897,0.23034489154815674,0.9434422254562378
1842.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1842.jpg,0.08795230090618134,0.07839058339595795,0.7626570463180542,0.07437733560800552,0.7775952816009521,0.7901174426078796,0.07456916570663452,0.7832809090614319
3469.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3469.jpg,0.0903361365199089,0.10326670110225677,0.5998404622077942,0.11136747151613235,0.6185933351516724,0.6415117383003235,0.08737854659557343,0.6406599879264832
0584.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0584.jpg,0.3059404790401459,0.33582785725593567,0.8900957703590393,0.33040860295295715,0.897498607635498,0.9352973699569702,0.2980567514896393,0.9423397779464722
2092.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2092.jpg,0.34081941843032837,0.39465194940567017,0.8052646517753601,0.5873128175735474,0.28470683097839355,0.9554351568222046,0.023118505254387856,0.7555650472640991
3604.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3604.jpg,0.2391863614320755,0.16554848849773407,0.7237604260444641,0.1955365389585495,0.7495877742767334,0.7069036364555359,0.2147923707962036,0.6770636439323425
3622.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3622.jpg,0.28892678022384644,0.2170707732439041,0.9293567538261414,0.2526700496673584,0.9375448822975159,0.8008905649185181,0.3613659143447876,0.8661794066429138
4477.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4477.jpg,0.15604223310947418,0.07412555068731308,0.7662705779075623,0.08167380094528198,0.7376756072044373,0.6596236228942871,0.16049613058567047,0.6501011848449707
3593.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3593.jpg,0.28556764125823975,0.3664226830005646,0.9087803363800049,0.34497562050819397,0.7917404174804688,0.9495840072631836,0.2602151334285736,0.9449001550674438
3453.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3453.jpg,0.532438337802887,0.054773397743701935,0.9825382232666016,0.3197925090789795,0.6064891219139099,0.8521885275840759,0.04751652851700783,0.5347139239311218
0856.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0856.jpg,0.22899605333805084,0.1319046914577484,0.9162335991859436,0.12371722608804703,0.7094890475273132,0.8796538710594177,0.08411311358213425,0.7900508046150208
2434.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2434.jpg,0.2399882823228836,0.19646897912025452,0.9210801124572754,0.2740163505077362,0.8348096609115601,0.8688077330589294,0.2802927494049072,0.870101273059845
2127.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2127.jpg,0.1814766824245453,0.18710480630397797,0.8604243397712708,0.1697045862674713,0.8474886417388916,0.8777381181716919,0.18924935162067413,0.8465538620948792
0951.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0951.jpg,0.17661695182323456,0.15433180332183838,0.9270032048225403,0.15383869409561157,0.9131706953048706,0.9061552286148071,0.16151836514472961,0.8864179253578186
0231.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0231.jpg,0.37098804116249084,0.1415538340806961,0.9475570321083069,0.3557724058628082,0.68527752161026,0.9319109916687012,0.11759509891271591,0.7177531719207764
0535.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0535.jpg,0.19534844160079956,0.1396704465150833,0.9147102236747742,0.14528517425060272,0.899574339389801,0.8529564142227173,0.21175895631313324,0.8478419780731201
1375.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1375.jpg,0.22763162851333618,0.19323495030403137,0.863283634185791,0.24511592090129852,0.7908226847648621,0.8861084580421448,0.1780518740415573,0.8130624294281006
1916.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1916.jpg,0.01290507148951292,0.4589403569698334,0.5151122808456421,0.13878510892391205,0.9894964098930359,0.6949882507324219,0.5771728157997131,0.9814534187316895
4067.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4067.jpg,0.14349669218063354,0.2532830238342285,0.8185917139053345,0.2593424618244171,0.7788140177726746,0.9362525939941406,0.152169331908226,0.9373247027397156
0147.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0147.jpg,0.11908721178770065,0.15723128616809845,0.7141815423965454,0.16690532863140106,0.7175133228302002,0.7721095085144043,0.14416097104549408,0.7847030758857727
0907.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0907.jpg,0.05602592974901199,0.2867733836174011,0.5726476907730103,0.3140774369239807,0.5851921439170837,0.8355419635772705,0.06233633682131767,0.8520920872688293
2925.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2925.jpg,0.07542882859706879,0.21726885437965393,0.6967196464538574,0.23101237416267395,0.6810133457183838,0.8545528054237366,0.06745624542236328,0.8706902861595154
1749.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1749.jpg,0.1152770146727562,0.12301650643348694,0.744518518447876,0.09947708994150162,0.7299240231513977,0.7083293199539185,0.1145557165145874,0.7541985511779785
3807.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3807.jpg,0.440621942281723,0.10335952043533325,0.969005286693573,0.35139894485473633,0.592881977558136,0.9024749994277954,0.04339587688446045,0.6508360505104065
4335.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4335.jpg,0.5037645101547241,0.20133176445960999,0.9770458340644836,0.5342555642127991,0.41017720103263855,0.9721065759658813,0.020455751568078995,0.6456591486930847
2909.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2909.jpg,0.20500612258911133,0.202996626496315,0.8866046667098999,0.18186545372009277,0.9090021252632141,0.9084660410881042,0.21584680676460266,0.8994032144546509
3733.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3733.jpg,0.22750943899154663,0.12200416624546051,0.7940176129341125,0.12235063314437866,0.8133043646812439,0.7021557092666626,0.22671926021575928,0.711929202079773
4430.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4430.jpg,0.1664619892835617,0.09814400225877762,0.7667568325996399,0.10936859250068665,0.7449324727058411,0.6931102871894836,0.16334281861782074,0.6901258826255798
0818.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0818.jpg,0.36295390129089355,0.41264235973358154,0.9579156041145325,0.41319650411605835,0.7323127388954163,0.96358323097229,0.12769876420497894,0.8749158978462219
2197.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2197.jpg,0.6450875997543335,0.08901577442884445,0.9892731308937073,0.4665341079235077,0.572682797908783,0.8744057416915894,0.11263550817966461,0.5397303700447083
0060.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0060.jpg,0.27022549510002136,0.22505798935890198,0.9107683300971985,0.2950191795825958,0.70167475938797,0.8483119010925293,0.13880987465381622,0.7738131284713745
0358.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0358.jpg,0.15084517002105713,0.11181630939245224,0.7606481909751892,0.1516745686531067,0.7430115938186646,0.8254201412200928,0.09944870322942734,0.7707371711730957
0850.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0850.jpg,0.19578740000724792,0.16262423992156982,0.8560713529586792,0.13505560159683228,0.8949010372161865,0.8538675308227539,0.21670161187648773,0.7872284054756165
2312.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2312.jpg,0.291701078414917,0.06641967594623566,0.9149811863899231,0.1253231316804886,0.8175745010375977,0.7284005880355835,0.20620979368686676,0.6712325811386108
3583.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3583.jpg,0.00753406947478652,0.33634912967681885,0.518979012966156,0.027544375509023666,0.9943528175354004,0.751471996307373,0.3569818437099457,0.9845978021621704
2649.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2649.jpg,0.12966257333755493,0.19755640625953674,0.843561053276062,0.18044236302375793,0.8761001229286194,0.8968150615692139,0.18307793140411377,0.904586911201477
2166.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2166.jpg,0.04030749201774597,0.2491084337234497,0.6708587408065796,0.14029061794281006,0.8494479060173035,0.8449416756629944,0.19282785058021545,0.9272755980491638
0746.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0746.jpg,0.05925539508461952,0.12503068149089813,0.5632203221321106,0.12074442952871323,0.5960368514060974,0.6877303719520569,0.10060140490531921,0.7051417827606201
3340.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3340.jpg,0.18612119555473328,0.24937331676483154,0.7922131419181824,0.17270895838737488,0.8118478059768677,0.8860973119735718,0.12517252564430237,0.8529160022735596
1808.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1808.jpg,0.44593021273612976,0.3150161802768707,0.9522277116775513,0.33252084255218506,0.9147725701332092,0.9585248827934265,0.37123823165893555,0.9426091909408569
2220.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2220.jpg,0.2349502146244049,0.19703754782676697,0.8788483142852783,0.20646929740905762,0.8761934041976929,0.8649332523345947,0.22538112103939056,0.8570293188095093
4027.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4027.jpg,0.2637333273887634,0.24468334019184113,0.9205669164657593,0.3599233329296112,0.7521405816078186,0.943909227848053,0.11738307774066925,0.8762897849082947
0797.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0797.jpg,0.21314013004302979,0.25298601388931274,0.7727685570716858,0.2533494234085083,0.7593887448310852,0.821662425994873,0.22139741480350494,0.8071753978729248
1840.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1840.jpg,0.20075467228889465,0.16019923985004425,0.7889536619186401,0.15162988007068634,0.7939103841781616,0.7603545784950256,0.23326881229877472,0.7652696967124939
2870.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2870.jpg,0.06202514469623566,0.47742199897766113,0.5765647888183594,0.2148119956254959,0.9432249665260315,0.8093221783638,0.47719353437423706,0.9708309173583984
3727.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3727.jpg,0.1589338630437851,0.30623090267181396,0.7107329368591309,0.10855016112327576,0.9791369438171387,0.6895372271537781,0.5194978713989258,0.8638167977333069
3463.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3463.jpg,0.13747918605804443,0.18787164986133575,0.8005867004394531,0.15826457738876343,0.8179889917373657,0.8754705190658569,0.14416104555130005,0.8486934900283813
0628.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0628.jpg,0.367171049118042,0.21576134860515594,0.8429290056228638,0.40670767426490784,0.5148172974586487,0.8679423332214355,0.0403209924697876,0.7081615924835205
0817.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0817.jpg,0.13272543251514435,0.11610177904367447,0.7522105574607849,0.13200506567955017,0.7435457706451416,0.7342787384986877,0.14817455410957336,0.7322720289230347
1469.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1469.jpg,0.2173955738544464,0.21603816747665405,0.8931463360786438,0.2654792070388794,0.87738037109375,0.9345664978027344,0.22476264834403992,0.8898382782936096
0693.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0693.jpg,0.08445132523775101,0.2395571768283844,0.7767762541770935,0.1975587159395218,0.9261662364006042,0.9194802641868591,0.1452106237411499,0.9156050682067871
4302.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4302.jpg,0.15816813707351685,0.06103428825736046,0.7689061164855957,0.10134363919496536,0.7057352662086487,0.6189548969268799,0.10577595978975296,0.6241495013237
1168.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1168.jpg,0.4180036783218384,0.12237116694450378,0.9800627827644348,0.29941391944885254,0.5324692726135254,0.8080728054046631,0.06766627728939056,0.5463781356811523
3729.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3729.jpg,0.09809461236000061,0.16928322613239288,0.8371715545654297,0.15557990968227386,0.8125101923942566,0.9111823439598083,0.15311618149280548,0.9181263446807861
0459.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0459.jpg,0.08266207575798035,0.0737934485077858,0.5427387952804565,0.1625036597251892,0.539426863193512,0.663824200630188,0.06789295375347137,0.6051099896430969
2634.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2634.jpg,0.0165118295699358,0.32249951362609863,0.4540089964866638,0.03223895654082298,0.982128381729126,0.6662173867225647,0.41697588562965393,0.9604437351226807
2122.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2122.jpg,0.3821355700492859,0.10315956175327301,0.9467417597770691,0.2496808022260666,0.6975040435791016,0.8444653749465942,0.05938047915697098,0.7105746269226074
1158.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1158.jpg,0.512309730052948,0.12555330991744995,0.9867987036705017,0.4507240355014801,0.5235275030136108,0.9620130062103271,0.02868231199681759,0.688534140586853
0007.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0007.jpg,0.1355217844247818,0.14723365008831024,0.906312108039856,0.059720322489738464,0.842339813709259,0.824140191078186,0.20037584006786346,0.8023256063461304
2789.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2789.jpg,0.0739763155579567,0.32604342699050903,0.6233131885528564,0.07082335650920868,0.979835033416748,0.7083485126495361,0.43518343567848206,0.949815571308136
2338.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2338.jpg,0.5256057381629944,0.03467622399330139,0.9399805068969727,0.3071620464324951,0.4367905557155609,0.6275336146354675,0.05096692964434624,0.3504951596260071
